GPSTime, DeviceTime, Longitude,Latitude,GPSSpeed(Meters/second),HorizontalDilutionofPrecision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),EngineRPM(rpm),EngineLoad(%),Speed(OBD)(km/h),ThrottlePosition(Manifold)(%),KilometersPerLitre(Instant)(kpl),GPSAltitude(m)
Tue May 28 08:47:27 GMT+02:00 2019,47:27.0,11.24387218,43.39218944,0,9.648001,268.0186157,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,26.66666794,0,9.019607544,0,268.0186157
Tue May 28 08:47:27 GMT+02:00 2019,47:27.1,11.24387218,43.39218944,0,9.648001,268.0186157,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,26.66666794,0,9.019607544,0,268.0186157
Tue May 28 08:47:28 GMT+02:00 2019,47:27.2,11.24387157,43.39218835,0,9.648001,267.5205688,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,41.17647171,0,9.019607544,0,267.5205688
Tue May 28 08:47:28 GMT+02:00 2019,47:27.3,11.24387157,43.39218835,0,9.648001,267.5205688,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,41.17647171,0,9.019607544,0,267.5205688
Tue May 28 08:47:28 GMT+02:00 2019,47:27.4,11.24387157,43.39218835,0,9.648001,267.5205688,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,41.17647171,0,9.019607544,0,267.5205688
Tue May 28 08:47:28 GMT+02:00 2019,47:27.5,11.24387157,43.39218835,0,9.648001,267.5205688,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,41.17647171,0,9.019607544,0,267.5205688
Tue May 28 08:47:28 GMT+02:00 2019,47:27.6,11.24387157,43.39218835,0,9.648001,267.5205688,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,41.17647171,0,9.019607544,0,267.5205688
Tue May 28 08:47:28 GMT+02:00 2019,47:27.7,11.24387157,43.39218835,0,9.648001,267.5205688,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,41.17647171,0,19.6078434,0,267.5205688
Tue May 28 08:47:28 GMT+02:00 2019,47:27.8,11.24387157,43.39218835,0,9.648001,267.5205688,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,41.17647171,0,19.6078434,0,267.5205688
Tue May 28 08:47:28 GMT+02:00 2019,47:27.9,11.24387157,43.39218835,0,9.648001,267.5205688,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,41.17647171,0,19.6078434,0,267.5205688
Tue May 28 08:47:28 GMT+02:00 2019,47:28.0,11.24387157,43.39218835,0,9.648001,267.5205688,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,41.17647171,0,19.6078434,0,267.5205688
Tue May 28 08:47:28 GMT+02:00 2019,47:28.1,11.24387157,43.39218835,0,9.648001,267.5205688,0,0.97724915,0.15234375,9.782059,0.015626695,817.75,41.17647171,0,19.6078434,0,267.5205688
Tue May 28 08:47:29 GMT+02:00 2019,47:28.2,11.24387922,43.39218878,0.39,9.648001,268.0723877,105.9,0.97724915,0.15234375,9.782059,0.015626695,2359,41.17647171,0,19.6078434,0,268.0723877
Tue May 28 08:47:29 GMT+02:00 2019,47:28.3,11.24387922,43.39218878,0.39,9.648001,268.0723877,105.9,0.97724915,0.15234375,9.782059,0.015626695,2359,41.17647171,0,19.6078434,0,268.0723877
Tue May 28 08:47:29 GMT+02:00 2019,47:28.4,11.24387922,43.39218878,0.39,9.648001,268.0723877,105.9,0.97724915,0.15234375,9.782059,0.015626695,2359,41.17647171,0,19.6078434,0,268.0723877
Tue May 28 08:47:29 GMT+02:00 2019,47:28.5,11.24387922,43.39218878,0.39,9.648001,268.0723877,105.9,0.97724915,0.15234375,9.782059,0.015626695,2359,41.17647171,0,19.6078434,0,268.0723877
Tue May 28 08:47:29 GMT+02:00 2019,47:28.6,11.24387922,43.39218878,0.39,9.648001,268.0723877,105.9,0.97724915,0.15234375,9.782059,0.015626695,2359,41.17647171,0,19.6078434,0,268.0723877
Tue May 28 08:47:29 GMT+02:00 2019,47:28.7,11.24387922,43.39218878,0.39,9.648001,268.0723877,105.9,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,19.6078434,0,268.0723877
Tue May 28 08:47:29 GMT+02:00 2019,47:28.8,11.24387922,43.39218878,0.39,9.648001,268.0723877,105.9,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,19.6078434,0,268.0723877
Tue May 28 08:47:29 GMT+02:00 2019,47:28.9,11.24387922,43.39218878,0.39,9.648001,268.0723877,105.9,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,19.6078434,0,268.0723877
Tue May 28 08:47:29 GMT+02:00 2019,47:29.0,11.24387922,43.39218878,0.39,9.648001,268.0723877,105.9,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,19.6078434,0,268.0723877
Tue May 28 08:47:30 GMT+02:00 2019,47:29.1,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,19.6078434,0,268.3321533
Tue May 28 08:47:30 GMT+02:00 2019,47:29.2,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,19.6078434,0,268.3321533
Tue May 28 08:47:30 GMT+02:00 2019,47:29.3,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,14.50980377,0,268.3321533
Tue May 28 08:47:30 GMT+02:00 2019,47:29.4,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,14.50980377,0,268.3321533
Tue May 28 08:47:30 GMT+02:00 2019,47:29.5,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,14.50980377,0,268.3321533
Tue May 28 08:47:30 GMT+02:00 2019,47:29.6,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,14.50980377,0,268.3321533
Tue May 28 08:47:30 GMT+02:00 2019,47:29.7,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,2359,30.58823586,0,14.50980377,0,268.3321533
Tue May 28 08:47:30 GMT+02:00 2019,47:29.8,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,775.25,30.58823586,0,14.50980377,0,268.3321533
Tue May 28 08:47:30 GMT+02:00 2019,47:29.9,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,775.25,30.58823586,0,14.50980377,0,268.3321533
Tue May 28 08:47:30 GMT+02:00 2019,47:30.0,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,775.25,30.58823586,0,14.50980377,0,268.3321533
Tue May 28 08:47:30 GMT+02:00 2019,47:30.1,11.24388682,43.39218655,0.55,9.648001,268.3321533,106,0.97724915,0.15234375,9.782059,0.015626695,775.25,30.58823586,0,14.50980377,0,268.3321533
Tue May 28 08:47:31 GMT+02:00 2019,47:30.2,11.24388967,43.39218324,0.45,9.648001,267.5357666,106.1,0.97724915,0.15234375,9.782059,0.015626695,775.25,30.58823586,6,14.50980377,0,267.5357666
Tue May 28 08:47:31 GMT+02:00 2019,47:30.3,11.24388967,43.39218324,0.45,9.648001,267.5357666,106.1,0.97724915,0.15234375,9.782059,0.015626695,775.25,30.58823586,6,14.50980377,0,267.5357666
Tue May 28 08:47:31 GMT+02:00 2019,47:30.4,11.24388967,43.39218324,0.45,9.648001,267.5357666,106.1,0.97724915,0.15234375,9.782059,0.015626695,775.25,24.31372643,6,14.50980377,0,267.5357666
Tue May 28 08:47:31 GMT+02:00 2019,47:30.5,11.24388967,43.39218324,0.45,9.648001,267.5357666,106.1,0.97724915,0.15234375,9.782059,0.015626695,775.25,24.31372643,6,14.50980377,0,267.5357666
Tue May 28 08:47:31 GMT+02:00 2019,47:30.6,11.24388967,43.39218324,0.45,9.648001,267.5357666,106.1,0.97724915,0.15234375,9.782059,0.015626695,775.25,24.31372643,6,14.50980377,0,267.5357666
Tue May 28 08:47:31 GMT+02:00 2019,47:30.7,11.24388967,43.39218324,0.45,9.648001,267.5357666,106.1,0.97724915,0.15234375,9.782059,0.015626695,775.25,24.31372643,6,14.50980377,0,267.5357666
Tue May 28 08:47:31 GMT+02:00 2019,47:30.8,11.24388967,43.39218324,0.45,9.648001,267.5357666,106.1,0.97724915,0.15234375,9.782059,0.015626695,775.25,24.31372643,6,14.50980377,0,267.5357666
Tue May 28 08:47:31 GMT+02:00 2019,47:30.9,11.24388967,43.39218324,0.45,9.648001,267.5357666,106.1,0.97724915,0.15234375,9.782059,0.015626695,775.25,24.31372643,6,9.019607544,0,267.5357666
Tue May 28 08:47:31 GMT+02:00 2019,47:31.0,11.24388967,43.39218324,0.45,9.648001,267.5357666,106.1,0.97724915,0.15234375,9.782059,0.015626695,775.25,24.31372643,6,9.019607544,0,267.5357666
Tue May 28 08:47:32 GMT+02:00 2019,47:31.1,11.2438959,43.39218073,0.87,9.648001,267.8283691,106.4,0.97724915,0.15234375,9.782059,0.015626695,775.25,24.31372643,6,9.019607544,0,267.8283691
Tue May 28 08:47:32 GMT+02:00 2019,47:31.2,11.2438959,43.39218073,0.87,9.648001,267.8283691,106.4,0.97724915,0.15234375,9.782059,0.015626695,775.25,24.31372643,6,9.019607544,5.92149353,267.8283691
Tue May 28 08:47:32 GMT+02:00 2019,47:31.3,11.2438959,43.39218073,0.87,9.648001,267.8283691,106.4,0.97724915,0.15234375,9.782059,0.015626695,775.25,24.31372643,6,9.019607544,5.92149353,267.8283691
Tue May 28 08:47:32 GMT+02:00 2019,47:31.4,11.2438959,43.39218073,0.87,9.648001,267.8283691,106.4,0.97724915,0.15234375,9.782059,0.015626695,850.5,24.31372643,6,9.019607544,5.92149353,267.8283691
Tue May 28 08:47:32 GMT+02:00 2019,47:31.5,11.2438959,43.39218073,0.87,9.648001,267.8283691,106.4,0.97724915,0.15234375,9.782059,0.015626695,850.5,24.31372643,6,9.019607544,5.92149353,267.8283691
Tue May 28 08:47:32 GMT+02:00 2019,47:31.6,11.2438959,43.39218073,0.87,9.648001,267.8283691,106.4,0.97724915,0.15234375,9.782059,0.015626695,850.5,24.31372643,6,9.019607544,5.92149353,267.8283691
Tue May 28 08:47:32 GMT+02:00 2019,47:31.7,11.2438959,43.39218073,0.87,9.648001,267.8283691,106.4,0.97724915,0.15234375,9.782059,0.015626695,850.5,24.31372643,5,9.019607544,5.92149353,267.8283691
Tue May 28 08:47:32 GMT+02:00 2019,47:31.8,11.2438959,43.39218073,0.87,9.648001,267.8283691,106.4,0.97724915,0.15234375,9.782059,0.015626695,850.5,24.31372643,5,9.019607544,5.92149353,267.8283691
Tue May 28 08:47:32 GMT+02:00 2019,47:31.9,11.2438959,43.39218073,0.87,9.648001,267.8283691,106.4,0.97724915,0.15234375,9.782059,0.015626695,850.5,24.31372643,5,9.019607544,5.92149353,267.8283691
Tue May 28 08:47:32 GMT+02:00 2019,47:32.0,11.2438959,43.39218073,0.87,9.648001,267.8283691,106.4,0.97724915,0.15234375,9.782059,0.015626695,850.5,55.29411697,5,9.019607544,5.92149353,267.8283691
Tue May 28 08:47:33 GMT+02:00 2019,47:32.1,11.24391961,43.39217635,1.65,9.648001,266.8232422,106.6,0.97724915,0.15234375,9.782059,0.015626695,850.5,55.29411697,5,9.019607544,5.92149353,266.8232422
Tue May 28 08:47:33 GMT+02:00 2019,47:32.2,11.24391961,43.39217635,1.65,9.648001,266.8232422,106.6,0.97724915,0.15234375,9.782059,0.015626695,850.5,55.29411697,5,9.019607544,5.92149353,266.8232422
Tue May 28 08:47:33 GMT+02:00 2019,47:32.3,11.24391961,43.39217635,1.65,9.648001,266.8232422,106.6,0.97724915,0.15234375,9.782059,0.015626695,850.5,55.29411697,5,9.019607544,5.92149353,266.8232422
Tue May 28 08:47:33 GMT+02:00 2019,47:32.4,11.24391961,43.39217635,1.65,9.648001,266.8232422,106.6,0.97724915,0.15234375,9.782059,0.015626695,850.5,55.29411697,5,9.019607544,5.92149353,266.8232422
Tue May 28 08:47:33 GMT+02:00 2019,47:32.5,11.24391961,43.39217635,1.65,9.648001,266.8232422,106.6,0.97724915,0.15234375,9.782059,0.015626695,850.5,55.29411697,5,19.2156868,5.92149353,266.8232422
Tue May 28 08:47:33 GMT+02:00 2019,47:32.6,11.24391961,43.39217635,1.65,9.648001,266.8232422,106.6,0.97724915,0.15234375,9.782059,0.015626695,850.5,55.29411697,5,19.2156868,5.92149353,266.8232422
Tue May 28 08:47:33 GMT+02:00 2019,47:32.7,11.24391961,43.39217635,1.65,9.648001,266.8232422,106.6,0.97724915,0.15234375,9.782059,0.015626695,850.5,55.29411697,5,19.2156868,1.958797574,266.8232422
Tue May 28 08:47:33 GMT+02:00 2019,47:32.8,11.24391961,43.39217635,1.65,9.648001,266.8232422,106.6,0.97724915,0.15234375,9.782059,0.015626695,850.5,55.29411697,5,19.2156868,1.958797574,266.8232422
Tue May 28 08:47:33 GMT+02:00 2019,47:32.9,11.24391961,43.39217635,1.65,9.648001,266.8232422,106.6,0.97724915,0.15234375,9.782059,0.015626695,850.5,55.29411697,5,19.2156868,1.958797574,266.8232422
Tue May 28 08:47:33 GMT+02:00 2019,47:33.0,11.24391961,43.39217635,1.65,9.648001,266.8232422,106.6,0.97724915,0.15234375,9.782059,0.015626695,1494,55.29411697,5,19.2156868,1.958797574,266.8232422
Tue May 28 08:47:34 GMT+02:00 2019,47:33.1,11.24394959,43.39217374,2.6,9.648001,265.2288818,104.8,0.97724915,0.15234375,9.782059,0.015626695,1494,55.29411697,5,19.2156868,1.958797574,265.2288818
Tue May 28 08:47:34 GMT+02:00 2019,47:33.2,11.24394959,43.39217374,2.6,9.648001,265.2288818,104.8,0.97724915,0.15234375,9.782059,0.015626695,1494,55.29411697,10,19.2156868,1.958797574,265.2288818
Tue May 28 08:47:34 GMT+02:00 2019,47:33.3,11.24394959,43.39217374,2.6,9.648001,265.2288818,104.8,0.97724915,0.15234375,9.782059,0.015626695,1494,55.29411697,10,19.2156868,1.958797574,265.2288818
Tue May 28 08:47:34 GMT+02:00 2019,47:33.4,11.24394959,43.39217374,2.6,9.648001,265.2288818,104.8,0.97724915,0.15234375,9.782059,0.015626695,1494,55.29411697,10,19.2156868,1.958797574,265.2288818
Tue May 28 08:47:34 GMT+02:00 2019,47:33.5,11.24394959,43.39217374,2.6,9.648001,265.2288818,104.8,0.97724915,0.15234375,9.782059,0.015626695,1494,23.52941132,10,19.2156868,1.958797574,265.2288818
Tue May 28 08:47:34 GMT+02:00 2019,47:33.6,11.24394959,43.39217374,2.6,9.648001,265.2288818,104.8,0.97724915,0.15234375,9.782059,0.015626695,1494,23.52941132,10,19.2156868,1.958797574,265.2288818
Tue May 28 08:47:34 GMT+02:00 2019,47:33.7,11.24394959,43.39217374,2.6,9.648001,265.2288818,104.8,0.97724915,0.15234375,9.782059,0.015626695,1494,23.52941132,10,19.2156868,1.958797574,265.2288818
Tue May 28 08:47:34 GMT+02:00 2019,47:33.8,11.24394959,43.39217374,2.6,9.648001,265.2288818,104.8,0.97724915,0.15234375,9.782059,0.015626695,1494,23.52941132,10,19.2156868,1.958797574,265.2288818
Tue May 28 08:47:34 GMT+02:00 2019,47:33.9,11.24394959,43.39217374,2.6,9.648001,265.2288818,104.8,0.97724915,0.15234375,9.782059,0.015626695,1494,23.52941132,10,19.2156868,1.958797574,265.2288818
Tue May 28 08:47:34 GMT+02:00 2019,47:34.0,11.24394959,43.39217374,2.6,9.648001,265.2288818,104.8,0.97724915,0.15234375,9.782059,0.015626695,1494,23.52941132,10,19.2156868,1.958797574,265.2288818
Tue May 28 08:47:35 GMT+02:00 2019,47:34.1,11.2439925,43.39216884,3.41,9.648001,264.7114258,105.1,0.97724915,0.15234375,9.782059,0.015626695,1494,23.52941132,10,9.019607544,1.958797574,264.7114258
Tue May 28 08:47:35 GMT+02:00 2019,47:34.2,11.2439925,43.39216884,3.41,9.648001,264.7114258,105.1,0.97724915,0.15234375,9.782059,0.015626695,1494,23.52941132,10,9.019607544,1.958797574,264.7114258
Tue May 28 08:47:35 GMT+02:00 2019,47:34.3,11.2439925,43.39216884,3.41,9.648001,264.7114258,105.1,0.97724915,0.15234375,9.782059,0.015626695,1494,23.52941132,10,9.019607544,8.133660316,264.7114258
Tue May 28 08:47:35 GMT+02:00 2019,47:34.4,11.2439925,43.39216884,3.41,9.648001,264.7114258,105.1,0.97724915,0.15234375,9.782059,0.015626695,1494,23.52941132,10,9.019607544,8.133660316,264.7114258
Tue May 28 08:47:35 GMT+02:00 2019,47:34.5,11.2439925,43.39216884,3.41,9.648001,264.7114258,105.1,0.97724915,0.15234375,9.782059,0.015626695,1393.75,23.52941132,10,9.019607544,8.133660316,264.7114258
Tue May 28 08:47:35 GMT+02:00 2019,47:34.6,11.2439925,43.39216884,3.41,9.648001,264.7114258,105.1,0.97724915,0.15234375,9.782059,0.015626695,1393.75,23.52941132,10,9.019607544,8.133660316,264.7114258
Tue May 28 08:47:35 GMT+02:00 2019,47:34.7,11.2439925,43.39216884,3.41,9.648001,264.7114258,105.1,0.97724915,0.15234375,9.782059,0.015626695,1393.75,23.52941132,10,9.019607544,8.133660316,264.7114258
Tue May 28 08:47:35 GMT+02:00 2019,47:34.8,11.2439925,43.39216884,3.41,9.648001,264.7114258,105.1,0.97724915,0.15234375,9.782059,0.015626695,1393.75,23.52941132,10,9.019607544,8.133660316,264.7114258
Tue May 28 08:47:35 GMT+02:00 2019,47:34.9,11.2439925,43.39216884,3.41,9.648001,264.7114258,105.1,0.97724915,0.15234375,9.782059,0.015626695,1393.75,23.52941132,10,9.019607544,8.133660316,264.7114258
Tue May 28 08:47:35 GMT+02:00 2019,47:35.0,11.2439925,43.39216884,3.41,9.648001,264.7114258,105.1,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.019607544,8.133660316,264.7114258
Tue May 28 08:47:36 GMT+02:00 2019,47:35.1,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.019607544,8.133660316,265.6165771
Tue May 28 08:47:36 GMT+02:00 2019,47:35.2,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.019607544,8.133660316,265.6165771
Tue May 28 08:47:36 GMT+02:00 2019,47:35.3,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.019607544,8.133660316,265.6165771
Tue May 28 08:47:36 GMT+02:00 2019,47:35.4,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.019607544,8.133660316,265.6165771
Tue May 28 08:47:36 GMT+02:00 2019,47:35.5,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.019607544,8.133660316,265.6165771
Tue May 28 08:47:36 GMT+02:00 2019,47:35.6,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.8039217,8.133660316,265.6165771
Tue May 28 08:47:36 GMT+02:00 2019,47:35.7,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.8039217,8.133660316,265.6165771
Tue May 28 08:47:36 GMT+02:00 2019,47:35.8,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.8039217,8.133660316,265.6165771
Tue May 28 08:47:36 GMT+02:00 2019,47:35.9,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.8039217,6.737177849,265.6165771
Tue May 28 08:47:36 GMT+02:00 2019,47:36.0,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,1393.75,26.66666794,10,9.8039217,6.737177849,265.6165771
Tue May 28 08:47:36 GMT+02:00 2019,47:36.1,11.24403605,43.39216459,2.78,9.648001,265.6165771,105.3,0.97724915,0.15234375,9.782059,0.015626695,990.25,26.66666794,10,9.8039217,6.737177849,265.6165771
Tue May 28 08:47:37 GMT+02:00 2019,47:36.2,11.24407468,43.39216036,2.62,9.648001,265.8890381,105.7,0.97724915,0.15234375,9.782059,0.015626695,990.25,26.66666794,10,9.8039217,6.737177849,265.8890381
Tue May 28 08:47:37 GMT+02:00 2019,47:36.3,11.24407468,43.39216036,2.62,9.648001,265.8890381,105.7,0.97724915,0.15234375,9.782059,0.015626695,990.25,26.66666794,7,9.8039217,6.737177849,265.8890381
Tue May 28 08:47:37 GMT+02:00 2019,47:36.4,11.24407468,43.39216036,2.62,9.648001,265.8890381,105.7,0.97724915,0.15234375,9.782059,0.015626695,990.25,26.66666794,7,9.8039217,6.737177849,265.8890381
Tue May 28 08:47:37 GMT+02:00 2019,47:36.5,11.24407468,43.39216036,2.62,9.648001,265.8890381,105.7,0.97724915,0.15234375,9.782059,0.015626695,990.25,26.66666794,7,9.8039217,6.737177849,265.8890381
Tue May 28 08:47:37 GMT+02:00 2019,47:36.6,11.24407468,43.39216036,2.62,9.648001,265.8890381,105.7,0.97724915,0.15234375,9.782059,0.015626695,990.25,22.35294151,7,9.8039217,6.737177849,265.8890381
Tue May 28 08:47:37 GMT+02:00 2019,47:36.7,11.24407468,43.39216036,2.62,9.648001,265.8890381,105.7,0.97724915,0.15234375,9.782059,0.015626695,990.25,22.35294151,7,9.8039217,6.737177849,265.8890381
Tue May 28 08:47:37 GMT+02:00 2019,47:36.8,11.24407468,43.39216036,2.62,9.648001,265.8890381,105.7,0.97724915,0.15234375,9.782059,0.015626695,990.25,22.35294151,7,9.8039217,6.737177849,265.8890381
Tue May 28 08:47:37 GMT+02:00 2019,47:36.9,11.24407468,43.39216036,2.62,9.648001,265.8890381,105.7,0.97724915,0.15234375,9.782059,0.015626695,990.25,22.35294151,7,9.8039217,6.737177849,265.8890381
Tue May 28 08:47:37 GMT+02:00 2019,47:37.0,11.24407468,43.39216036,2.62,9.648001,265.8890381,105.7,0.97724915,0.15234375,9.782059,0.015626695,990.25,22.35294151,7,9.8039217,6.737177849,265.8890381
Tue May 28 08:47:38 GMT+02:00 2019,47:37.1,11.24410504,43.39215777,2.17,9.648001,267.0817871,105.9,0.97724915,0.15234375,9.782059,0.015626695,990.25,22.35294151,7,9.019607544,6.737177849,267.0817871
Tue May 28 08:47:38 GMT+02:00 2019,47:37.2,11.24410504,43.39215777,2.17,9.648001,267.0817871,105.9,0.97724915,0.15234375,9.782059,0.015626695,990.25,22.35294151,7,9.019607544,6.737177849,267.0817871
Tue May 28 08:47:38 GMT+02:00 2019,47:37.3,11.24410504,43.39215777,2.17,9.648001,267.0817871,105.9,0.97724915,0.15234375,9.782059,0.015626695,990.25,22.35294151,7,9.019607544,6.737177849,267.0817871
Tue May 28 08:47:38 GMT+02:00 2019,47:37.4,11.24410504,43.39215777,2.17,9.648001,267.0817871,105.9,0.97724915,0.15234375,9.782059,0.015626695,990.25,22.35294151,7,9.019607544,6.637676239,267.0817871
Tue May 28 08:47:38 GMT+02:00 2019,47:37.5,11.24410504,43.39215777,2.17,9.648001,267.0817871,105.9,0.97724915,0.15234375,9.782059,0.015626695,990.25,22.35294151,7,9.019607544,6.637676239,267.0817871
Tue May 28 08:47:38 GMT+02:00 2019,47:37.6,11.24410504,43.39215777,2.17,9.648001,267.0817871,105.9,0.97724915,0.15234375,9.782059,0.015626695,938.25,22.35294151,7,9.019607544,6.637676239,267.0817871
Tue May 28 08:47:38 GMT+02:00 2019,47:37.7,11.24410504,43.39215777,2.17,9.648001,267.0817871,105.9,0.97724915,0.15234375,9.782059,0.015626695,938.25,22.35294151,7,9.019607544,6.637676239,267.0817871
Tue May 28 08:47:38 GMT+02:00 2019,47:37.8,11.24410504,43.39215777,2.17,9.648001,267.0817871,105.9,0.97724915,0.15234375,9.782059,0.015626695,938.25,22.35294151,7,9.019607544,6.637676239,267.0817871
Tue May 28 08:47:38 GMT+02:00 2019,47:37.9,11.24410504,43.39215777,2.17,9.648001,267.0817871,105.9,0.97724915,0.15234375,9.782059,0.015626695,938.25,22.35294151,6,9.019607544,6.637676239,267.0817871
Tue May 28 08:47:38 GMT+02:00 2019,47:38.0,11.24410504,43.39215777,2.17,9.648001,267.0817871,105.9,0.97724915,0.15234375,9.782059,0.015626695,938.25,22.35294151,6,9.019607544,6.637676239,267.0817871
