GPSTime, DeviceTime, Longitude,Latitude,GPSSpeed(Meters/second),HorizontalDilutionofPrecision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),EngineRPM(rpm),EngineLoad(%),Speed(OBD)(km/h),ThrottlePosition(Manifold)(%),KilometersPerLitre(Instant)(kpl),GPSAltitude(m)
Wed Jun 19 20:02:42 GMT+02:00 2019,02:42.0,11.29603313,43.34219625,27.17,12.864,359.7352295,33.5,0.158432,-0.7814026,9.413361,0.007795679,3061,67.45098114,98,27.45098114,9.65855217,359.7352295
Wed Jun 19 20:02:42 GMT+02:00 2019,02:42.1,11.29603313,43.34219625,27.17,12.864,359.7352295,33.5,0.3787079,-0.4893036,9.777283,0.0232355,3061,67.45098114,98,27.45098114,9.65855217,359.7352295
Wed Jun 19 20:02:42 GMT+02:00 2019,02:42.2,11.29603313,43.34219625,27.17,12.864,359.7352295,33.5,0.18955994,-0.8963165,10.02388,0.03431809,3061,67.45098114,98,25.49019623,9.65855217,359.7352295
Wed Jun 19 20:02:42 GMT+02:00 2019,02:42.3,11.29603313,43.34219625,27.17,12.864,359.7352295,33.5,-0.12887573,-1.0615234,9.647995,0.033659462,3061,67.45098114,98,25.49019623,9.65855217,359.7352295
Wed Jun 19 20:02:42 GMT+02:00 2019,02:42.4,11.29603313,43.34219625,27.17,12.864,359.7352295,33.5,0.45770264,-1.0878601,9.554611,0.020721832,3061,67.45098114,98,25.49019623,16.867136,359.7352295
Wed Jun 19 20:02:42 GMT+02:00 2019,02:42.5,11.29603313,43.34219625,27.17,12.864,359.7352295,33.5,0.4122162,-0.9801178,9.082962,-0.043212652,3061,67.45098114,98,25.49019623,16.867136,359.7352295
Wed Jun 19 20:02:42 GMT+02:00 2019,02:42.6,11.29603313,43.34219625,27.17,12.864,359.7352295,33.5,0.17280579,-1.712738,10.069366,-0.006944855,3061,67.45098114,98,25.49019623,16.867136,359.7352295
Wed Jun 19 20:02:43 GMT+02:00 2019,02:42.7,11.29623622,43.3424235,27.1,10.72,361.1340332,33.9,0.5774231,-1.1333466,7.8882446,-0.005186995,3047.5,67.45098114,98,25.49019623,16.867136,361.1340332
Wed Jun 19 20:02:43 GMT+02:00 2019,02:42.8,11.29623622,43.3424235,27.1,10.72,361.1340332,33.9,0.6468506,-1.1908112,9.887405,0.041889906,3047.5,67.45098114,98,25.49019623,16.867136,361.1340332
Wed Jun 19 20:02:43 GMT+02:00 2019,02:42.9,11.29623622,43.3424235,27.1,10.72,361.1340332,33.9,0.39546204,-1.4852905,10.038239,0.059768558,3047.5,67.45098114,98,25.49019623,16.867136,361.1340332
Wed Jun 19 20:02:43 GMT+02:00 2019,02:43.0,11.29623622,43.3424235,27.1,10.72,361.1340332,33.9,-0.2821045,-1.2243347,10.483566,0.04401834,3047.5,67.45098114,98,25.49019623,16.867136,361.1340332
Wed Jun 19 20:02:43 GMT+02:00 2019,02:43.1,11.29623622,43.3424235,27.1,10.72,361.1340332,33.9,0.055480957,-1.6002197,10.011902,0.053537413,3047.5,67.45098114,98,25.49019623,16.867136,361.1340332
Wed Jun 19 20:02:43 GMT+02:00 2019,02:43.2,11.29623622,43.3424235,27.1,10.72,361.1340332,33.9,-0.018737793,-1.4876862,9.552216,0.010039389,3047.5,16.07843208,98,25.49019623,16.867136,361.1340332
Wed Jun 19 20:02:43 GMT+02:00 2019,02:43.3,11.29623622,43.3424235,27.1,10.72,361.1340332,33.9,0.08660889,-0.09187317,10.138809,0.011902345,3047.5,16.07843208,98,25.49019623,16.867136,361.1340332
Wed Jun 19 20:02:43 GMT+02:00 2019,02:43.4,11.29623622,43.3424235,27.1,10.72,361.1340332,33.9,-0.47123718,-0.19482422,10.519485,0.047091234,3047.5,16.07843208,98,25.49019623,16.867136,361.1340332
Wed Jun 19 20:02:43 GMT+02:00 2019,02:43.5,11.29623622,43.3424235,27.1,10.72,361.1340332,33.9,-0.70347595,-0.99209595,9.300827,0.048787892,3047.5,16.07843208,98,25.49019623,16.867136,361.1340332
Wed Jun 19 20:02:43 GMT+02:00 2019,02:43.6,11.29623622,43.3424235,27.1,10.72,361.1340332,33.9,-0.3156128,-0.5874634,8.388641,-0.11761403,3047.5,16.07843208,98,25.49019623,16.867136,361.1340332
Wed Jun 19 20:02:44 GMT+02:00 2019,02:43.7,11.29643144,43.34261618,26.97,9.648001,363.0930786,34.2,0.20870972,-0.1517334,7.6344604,-0.10968971,3047.5,16.07843208,98,28.62745094,16.867136,363.0930786
Wed Jun 19 20:02:44 GMT+02:00 2019,02:43.8,11.29643144,43.34261618,26.97,9.648001,363.0930786,34.2,-0.07859802,-0.17567444,8.8172,-0.1082342,3047.5,16.07843208,98,28.62745094,16.867136,363.0930786
Wed Jun 19 20:02:44 GMT+02:00 2019,02:43.9,11.29643144,43.34261618,26.97,9.648001,363.0930786,34.2,-0.2246399,-0.74308777,10.327942,0.08034408,3047.5,16.07843208,98,28.62745094,9.035655975,363.0930786
Wed Jun 19 20:02:44 GMT+02:00 2019,02:44.0,11.29643144,43.34261618,26.97,9.648001,363.0930786,34.2,-0.0690155,-0.72154236,11.316742,0.1263502,3047.5,16.07843208,98,28.62745094,9.035655975,363.0930786
Wed Jun 19 20:02:44 GMT+02:00 2019,02:44.1,11.29643144,43.34261618,26.97,9.648001,363.0930786,34.2,-0.13604736,-0.6329651,11.058182,0.14087535,3047.5,16.07843208,98,28.62745094,9.035655975,363.0930786
Wed Jun 19 20:02:44 GMT+02:00 2019,02:44.2,11.29643144,43.34261618,26.97,9.648001,363.0930786,34.2,-0.31321716,-0.42466736,9.762909,0.13006698,3075,16.07843208,98,28.62745094,9.035655975,363.0930786
Wed Jun 19 20:02:44 GMT+02:00 2019,02:44.3,11.29643144,43.34261618,26.97,9.648001,363.0930786,34.2,-0.35153198,-0.53718567,8.905792,-0.06523949,3075,16.07843208,98,28.62745094,9.035655975,363.0930786
Wed Jun 19 20:02:44 GMT+02:00 2019,02:44.4,11.29643144,43.34261618,26.97,9.648001,363.0930786,34.2,-0.32998657,-0.53718567,9.952057,-0.029127538,3075,16.07843208,98,28.62745094,9.035655975,363.0930786
Wed Jun 19 20:02:44 GMT+02:00 2019,02:44.5,11.29643144,43.34261618,26.97,9.648001,363.0930786,34.2,-0.15042114,-0.36001587,9.712631,-0.029280586,3075,16.07843208,98,28.62745094,9.035655975,363.0930786
Wed Jun 19 20:02:44 GMT+02:00 2019,02:44.6,11.29643144,43.34261618,26.97,9.648001,363.0930786,34.2,0.21350098,-0.5539551,9.341537,-0.021255672,3075,16.07843208,98,28.62745094,9.035655975,363.0930786
Wed Jun 19 20:02:45 GMT+02:00 2019,02:44.7,11.29667251,43.34279508,26.97,9.648001,363.2539063,34.8,0.1296997,-0.6976013,9.810791,0.027269721,3075,72.94117737,98,28.62745094,9.035655975,363.2539063
Wed Jun 19 20:02:45 GMT+02:00 2019,02:44.8,11.29667251,43.34279508,26.97,9.648001,363.2539063,34.8,0.1871643,-0.49649048,9.576172,-0.033278625,3075,72.94117737,98,28.62745094,9.035655975,363.2539063
Wed Jun 19 20:02:45 GMT+02:00 2019,02:44.9,11.29667251,43.34279508,26.97,9.648001,363.2539063,34.8,0.096191406,-0.5132446,9.681503,-0.010428634,3075,72.94117737,98,28.62745094,9.035655975,363.2539063
Wed Jun 19 20:02:45 GMT+02:00 2019,02:45.0,11.29667251,43.34279508,26.97,9.648001,363.2539063,34.8,-0.06661987,-0.7957611,10.04303,0.05156231,3075,72.94117737,98,28.62745094,9.035655975,363.2539063
Wed Jun 19 20:02:45 GMT+02:00 2019,02:45.1,11.29667251,43.34279508,26.97,9.648001,363.2539063,34.8,0.09140015,-0.37199402,8.058243,-0.021357834,3075,72.94117737,98,28.62745094,9.035655975,363.2539063
Wed Jun 19 20:02:45 GMT+02:00 2019,02:45.2,11.29667251,43.34279508,26.97,9.648001,363.2539063,34.8,-0.028320312,-0.36480713,7.8068542,-0.04636855,3075,72.94117737,98,28.62745094,9.035655975,363.2539063
Wed Jun 19 20:02:45 GMT+02:00 2019,02:45.3,11.29667251,43.34279508,26.97,9.648001,363.2539063,34.8,-0.0690155,-0.65211487,9.937683,0.039795518,3075,72.94117737,98,28.62745094,9.035655975,363.2539063
Wed Jun 19 20:02:45 GMT+02:00 2019,02:45.4,11.29667251,43.34279508,26.97,9.648001,363.2539063,34.8,-0.22703552,-0.7143707,10.191467,0.06626856,3075,72.94117737,98,28.62745094,9.035655975,363.2539063
Wed Jun 19 20:02:45 GMT+02:00 2019,02:45.5,11.29667251,43.34279508,26.97,9.648001,363.2539063,34.8,-0.004364014,-0.5539551,9.997543,0.0791705,3075,72.94117737,98,28.62745094,9.594481468,363.2539063
Wed Jun 19 20:02:45 GMT+02:00 2019,02:45.6,11.29667251,43.34279508,26.97,9.648001,363.2539063,34.8,0.038726807,-0.7143707,10.450043,0.0773001,3075,72.94117737,98,28.62745094,9.594481468,363.2539063
Wed Jun 19 20:02:46 GMT+02:00 2019,02:45.7,11.29688376,43.34299214,27.06,9.648001,364.5012207,35.9,-0.1264801,-0.5683136,9.839523,0.029340744,3075,72.94117737,98,28.62745094,9.594481468,364.5012207
Wed Jun 19 20:02:46 GMT+02:00 2019,02:45.8,11.29688376,43.34299214,27.06,9.648001,364.5012207,35.9,-0.15759277,-0.65211487,9.760513,0.038476884,3130,72.94117737,98,28.62745094,9.594481468,364.5012207
Wed Jun 19 20:02:46 GMT+02:00 2019,02:45.9,11.29688376,43.34299214,27.06,9.648001,364.5012207,35.9,-0.20309448,-0.61380005,8.948883,0.012972629,3130,72.94117737,98,28.62745094,9.594481468,364.5012207
Wed Jun 19 20:02:46 GMT+02:00 2019,02:46.0,11.29688376,43.34299214,27.06,9.648001,364.5012207,35.9,-0.08337402,-0.5707092,8.991974,0.00252328,3130,72.94117737,100,28.62745094,9.594481468,364.5012207
Wed Jun 19 20:02:46 GMT+02:00 2019,02:46.1,11.29688376,43.34299214,27.06,9.648001,364.5012207,35.9,-0.12408447,-0.70957947,8.8172,-0.073631465,3130,72.94117737,100,28.62745094,9.594481468,364.5012207
Wed Jun 19 20:02:46 GMT+02:00 2019,02:46.2,11.29688376,43.34299214,27.06,9.648001,364.5012207,35.9,0.1081543,-0.51564026,9.348709,-0.0344059,3130,72.94117737,100,28.62745094,9.594481468,364.5012207
Wed Jun 19 20:02:46 GMT+02:00 2019,02:46.3,11.29688376,43.34299214,27.06,9.648001,364.5012207,35.9,-0.138443,-0.70718384,9.956848,-0.024145624,3130,61.56863022,100,28.62745094,9.594481468,364.5012207
Wed Jun 19 20:02:46 GMT+02:00 2019,02:46.4,11.29688376,43.34299214,27.06,9.648001,364.5012207,35.9,0.024353027,-0.723938,10.031067,0.04977417,3130,61.56863022,100,28.62745094,9.594481468,364.5012207
Wed Jun 19 20:02:46 GMT+02:00 2019,02:46.5,11.29688376,43.34299214,27.06,9.648001,364.5012207,35.9,-0.11929321,-1.197998,9.607285,0.010574943,3130,61.56863022,100,28.62745094,9.594481468,364.5012207
Wed Jun 19 20:02:46 GMT+02:00 2019,02:46.6,11.29688376,43.34299214,27.06,9.648001,364.5012207,35.9,0.158432,-1.0806732,9.892197,0.017058566,3130,61.56863022,100,28.62745094,9.594481468,364.5012207
Wed Jun 19 20:02:47 GMT+02:00 2019,02:46.7,11.29707959,43.34318953,27.06,10.72,364.5668945,35.9,-0.38745117,-0.960968,9.734177,0.016484154,3130,61.56863022,100,9.019607544,9.594481468,364.5668945
Wed Jun 19 20:02:47 GMT+02:00 2019,02:46.8,11.29707959,43.34318953,27.06,10.72,364.5668945,35.9,-1.8670654,-1.0232086,9.343933,0.001480222,3130,61.56863022,100,9.019607544,9.594481468,364.5668945
Wed Jun 19 20:02:47 GMT+02:00 2019,02:46.9,11.29707959,43.34318953,27.06,10.72,364.5668945,35.9,-0.6292572,-2.0575104,10.256119,0.053603385,3130,61.56863022,100,9.019607544,48.09126282,364.5668945
Wed Jun 19 20:02:47 GMT+02:00 2019,02:47.0,11.29707959,43.34318953,27.06,10.72,364.5668945,35.9,-0.29167175,-1.3847351,10.383011,0.04146376,3130,61.56863022,100,9.019607544,48.09126282,364.5668945
Wed Jun 19 20:02:47 GMT+02:00 2019,02:47.1,11.29707959,43.34318953,27.06,10.72,364.5668945,35.9,-0.31321716,-1.4805145,10.169922,0.072680235,3130,61.56863022,100,9.019607544,48.09126282,364.5668945
Wed Jun 19 20:02:47 GMT+02:00 2019,02:47.2,11.29707959,43.34318953,27.06,10.72,364.5668945,35.9,-0.39701843,-1.3105164,9.341537,-0.013000488,3126.25,61.56863022,100,9.019607544,48.09126282,364.5668945
Wed Jun 19 20:02:47 GMT+02:00 2019,02:47.3,11.29707959,43.34318953,27.06,10.72,364.5668945,35.9,-0.38505554,-1.039978,9.011139,0.018085921,3126.25,61.56863022,100,9.019607544,48.09126282,364.5668945
Wed Jun 19 20:02:47 GMT+02:00 2019,02:47.4,11.29707959,43.34318953,27.06,10.72,364.5668945,35.9,-0.08337402,-1.0136414,10.490753,0.024956532,3126.25,61.56863022,100,9.019607544,48.09126282,364.5668945
Wed Jun 19 20:02:47 GMT+02:00 2019,02:47.5,11.29707959,43.34318953,27.06,10.72,364.5668945,35.9,-0.07859802,-1.233902,10.055008,0.057271957,3126.25,61.56863022,100,9.019607544,48.09126282,364.5668945
Wed Jun 19 20:02:47 GMT+02:00 2019,02:47.6,11.29707959,43.34318953,27.06,10.72,364.5668945,35.9,-0.3539276,-0.82928467,9.54744,0.017270016,3126.25,61.56863022,100,9.019607544,48.09126282,364.5668945
Wed Jun 19 20:02:48 GMT+02:00 2019,02:47.7,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.37786865,-0.63056946,9.43251,0.010099566,3126.25,41.96078491,100,9.019607544,48.09126282,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:47.8,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.27012634,-0.6952057,9.408569,0.01176648,3126.25,41.96078491,100,9.019607544,48.09126282,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:47.9,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.023529053,-0.85562134,9.820374,0.029429555,3126.25,41.96078491,100,9.019607544,48.09126282,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:48.0,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.13365173,-0.63056946,9.568985,0.014095174,3126.25,41.96078491,100,9.019607544,48.09126282,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:48.1,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.32279968,-0.49649048,8.807632,-0.007390454,3126.25,41.96078491,100,9.019607544,48.09126282,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:48.2,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.25576782,-1.016037,9.492371,-0.015567594,3126.25,41.96078491,100,13.72549057,48.09126282,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:48.3,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.10731506,-1.3416443,10.529053,0.10660839,3126.25,41.96078491,100,13.72549057,48.09126282,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:48.4,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.14083862,-1.1524963,10.43808,0.042917624,3126.25,41.96078491,100,13.72549057,48.09126282,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:48.5,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.32040405,-1.0734863,10.272873,0.05500037,3126.25,41.96078491,100,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:48.6,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.33477783,-1.1596832,9.466034,-0.002672911,3126.25,41.96078491,100,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:48.7,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.3443451,-1.0016632,9.118866,-0.039625466,3104.25,41.96078491,100,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:48.8,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.06661987,-0.7598572,9.418152,-0.04168111,3104.25,41.96078491,100,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:48.9,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.430542,-0.5970459,10.43808,-0.00940405,3104.25,41.96078491,100,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:49.0,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.38745117,-0.5204315,9.731781,0.018805742,3104.25,41.96078491,99,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:49.1,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.40420532,-0.7550659,9.578552,0.069439024,3104.25,41.96078491,99,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:49.2,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.14083862,-0.45100403,9.829956,0.045911755,3104.25,70.19608307,99,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:49.3,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.4018097,-0.33128357,9.059021,-0.05045098,3104.25,70.19608307,99,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:49.4,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.7346039,-0.59225464,9.616867,0.009597302,3104.25,70.19608307,99,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:49.5,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.6220703,-0.7814026,9.810791,0.015065287,3104.25,70.19608307,99,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:49.6,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.71066284,-1.1524963,9.679108,0.012976832,3104.25,70.19608307,99,13.72549057,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:49.7,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.5502472,-0.8747711,9.715027,0.020482898,3104.25,70.19608307,99,10.58823586,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:49.8,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.7585449,-1.0232086,10.038239,-0.010663178,3104.25,70.19608307,99,10.58823586,39.65207672,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:49.9,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.6795349,-1.1524963,9.303223,-0.006151247,3104.25,70.19608307,99,10.58823586,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:50.0,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.54785156,-1.2506714,9.777283,-0.002607024,3104.25,70.19608307,99,10.58823586,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:50.1,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,0.06506348,-0.94898987,9.60968,0.008944213,3104.25,70.19608307,99,10.58823586,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:50.2,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.69151306,-0.7957611,9.770096,-0.003613338,3145.75,70.19608307,99,10.58823586,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:50.3,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.9045868,-0.04878235,8.848328,-0.007796598,3145.75,70.19608307,99,10.58823586,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:50.4,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.5981293,-0.65211487,9.794037,0.027016163,3145.75,70.19608307,100,10.58823586,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:50.5,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.37547302,-0.63775635,10.019089,0.02434071,3145.75,70.19608307,100,10.58823586,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:50.6,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.3539276,-0.45100403,10.236969,0.028436467,3145.75,67.84313965,100,10.58823586,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:50.7,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.7633362,-0.46536255,9.918533,0.04038683,3145.75,67.84313965,100,10.58823586,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:50.8,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.84713745,-0.5778961,9.992752,0.04855573,3145.75,67.84313965,100,10.58823586,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:50.9,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.509552,-0.6616974,9.853897,0.04865475,3145.75,67.84313965,100,27.84313774,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:51.0,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.38026428,-0.46296692,9.348709,0.015981447,3145.75,67.84313965,100,27.84313774,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:51.1,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.5981293,-0.3911438,10.196259,0.06650078,3145.75,67.84313965,100,27.84313774,39.53376389,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:51.2,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.6436157,-0.53718567,10.0142975,0.048973083,3145.75,67.84313965,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:51.3,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.49038696,-0.6664734,8.960861,0.025540993,3145.75,67.84313965,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:51.4,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.20788574,-0.4557953,9.059021,0.011127449,3147.25,67.84313965,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:51.5,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.13604736,-0.67126465,9.722214,0.018084407,3147.25,67.84313965,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:51.6,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.5717926,-0.9178772,10.555389,0.023097847,3147.25,67.84313965,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:51.7,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.8327637,-1.0782776,9.980789,0.028404081,3147.25,67.84313965,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:51.8,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.5598297,-1.1213837,9.145203,0.02367024,3147.25,67.84313965,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:51.9,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,0.24942017,-1.202774,9.121262,-0.037237406,3147.25,25.88235283,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:52.0,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.37786865,-1.257843,9.932907,0.001591851,3147.25,25.88235283,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:52.1,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.138443,-0.74069214,9.916138,0.009480608,3147.25,25.88235283,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:52.2,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.10731506,-1.5595093,9.693481,0.02546525,3147.25,25.88235283,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:52.3,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,0.16082764,-1.118988,10.153168,0.0572138,3147.25,25.88235283,100,27.84313774,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:52.4,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,0.48165894,-1.0136414,9.147598,0.04388313,3147.25,25.88235283,100,14.11764717,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:52.5,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.27252197,-1.1764374,9.940079,0.033975847,3147.25,25.88235283,100,14.11764717,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:52.6,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.38983154,-1.178833,9.025497,-0.046727896,3147.25,25.88235283,100,14.11764717,9.57009697,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:52.7,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.34674072,-1.1165924,9.360687,-0.003583765,3147.25,25.88235283,100,14.11764717,35.24144745,364.6365356
Wed Jun 19 20:02:48 GMT+02:00 2019,02:52.8,11.29727564,43.34338692,27.07,12.864,364.6365356,35.9,-0.29885864,-1.1285553,9.303223,-0.009625196,3147.25,25.88235283,100,14.11764717,35.24144745,364.6365356
